7.324167068357627652e-01	-2.649970471277685036e-03	1.018340660697064290e-02
7.324700588479042818e-01	-1.467771178562382595e-02	9.901049988018086057e-03
7.325400021759954639e-01	-1.645225673475125827e-02	9.299648589384153230e-03
7.332218002972412663e-01	-1.838161565739016012e-03	9.906894030054487835e-03
7.332884323211006361e-01	-7.269595322784150326e-03	1.084094445079821639e-02
7.333417901323738830e-01	-1.808434423912841371e-02	9.984957191306374422e-03
7.334117218622014933e-01	-1.151498875638734543e-02	8.504951346291325653e-03
7.340935199834474068e-01	5.617367900564884664e-03	9.230655529709471535e-03
7.341601578064385070e-01	-3.907378796649263464e-04	1.080722456137116032e-02
7.342010590827030558e-01	6.231963273817697768e-03	9.666109818810877594e-03
7.342834531466710946e-01	-1.636771447484786091e-02	9.113655617596470512e-03
7.349652454687852776e-01	-2.243904665945928301e-03	1.009285961764936485e-02
7.350318774926445364e-01	-3.138908867969969485e-03	1.119500328978229389e-02
7.350727845680408157e-01	1.700974296250157280e-03	9.800361344072139325e-03
7.351551786320089654e-01	1.707420692518946126e-03	9.096747165615771610e-03
7.358369709541230375e-01	-1.482194077236320684e-02	9.923799992563110337e-03
7.358911464429737093e-01	4.599805755539199126e-03	1.038572594353297240e-02
7.359445158525104169e-01	-9.811093994903097304e-03	1.010242727590997952e-02
7.360144533814697576e-01	2.502117935611725130e-03	1.021270499634187139e-02
7.366962457035839407e-01	-1.212640952919841197e-03	9.889988067545861863e-03
7.367627501465446871e-01	-1.351754728336040934e-03	1.073978478251704990e-02
7.368162413378482878e-01	-5.431137983254452628e-03	1.013599015722529452e-02
7.368861730676758981e-01	-8.014939196382742104e-03	9.891444408708599187e-03
7.375678494071549185e-01	-1.037567263259475681e-02	1.032954309277012150e-02
7.376344756318824469e-01	-1.752044170860900252e-02	1.132988284749051472e-02
7.376879668231860476e-01	-1.325128932972308160e-02	1.021989736051358288e-02
7.377579043521454993e-01	-5.580122111162100218e-03	9.519458465133233752e-03
7.384395748924927894e-01	-1.267488353376777788e-02	9.906894030054487835e-03
7.385062011172203178e-01	-4.824903339322617057e-03	1.089152428493879790e-02
7.385596981076556489e-01	-2.997829087894143818e-03	1.062265193629736981e-02
7.386296298374832592e-01	-2.705685274443370147e-03	8.910754193828088893e-03
7.393113003778305492e-01	-8.516016756646038743e-03	9.889988067545861863e-03
7.393779208034263473e-01	-1.908132903882364673e-03	1.132988284749051472e-02
7.394314177938617894e-01	-3.501272307623759517e-03	1.023667880117124125e-02
7.395013553228211300e-01	-2.773319082366110244e-03	1.011125428445767971e-02
7.401830258631684201e-01	2.472858873960648296e-03	1.080291004301163309e-02
7.402496462887642181e-01	9.749176421307570450e-04	1.079036461665763488e-02
7.403031432791995492e-01	6.605249754754183300e-04	1.047161897037844971e-02
7.403730808081590009e-01	-7.389326473096868853e-03	9.992895120592790864e-03
7.410547455493744495e-01	-1.123787672053455644e-02	1.041407290531324963e-02
7.411089210382251213e-01	1.434485379995820153e-02	1.112756351092818521e-02
7.411748745636691504e-01	-1.910801211924550991e-02	1.030380456380187125e-02
7.412448062934967608e-01	-2.297891919930084015e-02	9.925261312669995256e-03
7.416922209066206806e-01	-1.290081685710231518e-02	9.896787546840672342e-03
7.419263492529455384e-01	-1.879484196189018519e-02	1.002523576761486443e-02
7.419805189426643688e-01	-2.052784878161517668e-04	1.119500328978229389e-02
7.420341493131300536e-01	5.644612850799646253e-03	1.043805608906313472e-02
7.421165317788346316e-01	-2.502783850675038835e-03	9.654726080978821498e-03
7.425639405928267101e-01	-1.441821188131986453e-02	9.424709094861902919e-03
7.427856240024063306e-01	-1.920058506209720850e-02	1.034644905527874748e-02
7.428522386288703983e-01	-6.477177921248356007e-03	1.114442345564171238e-02
7.429058689993360831e-01	-9.337118870023086714e-04	1.042127464840547635e-02
7.429758065282955348e-01	1.435494277408144725e-02	1.016197964039977468e-02
7.434232095431558829e-01	-1.173748067186897170e-02	9.407849150148374015e-03
7.436573494877442014e-01	4.272374104168363829e-04	1.078600408050300712e-02
7.437239641142082691e-01	2.053954103796495900e-03	1.153220218405284596e-02
7.437775944846739540e-01	1.684192855592403504e-03	1.025346024182889788e-02
7.438475320136332947e-01	-1.181934089203984239e-02	9.722359888901615371e-03
7.443073857643706104e-01	-1.111366271746849765e-02	9.525868763143065937e-03
7.445290749730820723e-01	3.088956728565239729e-04	1.063385041792537858e-02
7.445956895995461400e-01	-7.100995875648941080e-03	1.141418257105815230e-02
7.446493257691435552e-01	-2.897140443948176269e-03	1.052196329235142308e-02
7.447192574989711655e-01	-6.002833410679642157e-03	1.007743738049628190e-02
7.451666605138315136e-01	-7.202155543930111037e-03	9.509008818429540502e-03
7.454008004584198321e-01	-1.787443678213040954e-03	9.788552292494107770e-03
7.454674092857521694e-01	3.200430344316496090e-03	1.175138146532870437e-02
7.455085947194727281e-01	-1.811790712044381024e-02	9.699672700126190858e-03
7.455909829843090364e-01	9.282407179871832170e-03	9.637817628998122596e-03
7.460382584182707610e-01	-9.798587029813288218e-03	9.660748320851288498e-03
7.462725259437577030e-01	-1.845672271171772127e-02	1.036335501778737345e-02
7.463390129893231473e-01	-8.796762763572107957e-04	1.085780439551174530e-02
7.463927767398191859e-01	4.839103699232127909e-03	1.027024168248655625e-02
7.464627084696467962e-01	-1.254640432720988130e-02	9.130564069577169414e-03
7.469099839036086319e-01	-2.818569918412894282e-03	8.733451361607273353e-03
7.471441238481969505e-01	1.134848919098896403e-02	1.038026098029599768e-02
7.472107384746610181e-01	-1.081995612919550709e-03	1.138046268163109796e-02
7.472520514892800891e-01	-2.628637393425670155e-03	1.021989736051358288e-02
7.473219832191076994e-01	-1.007777033802792488e-02	9.468733109191137046e-03
7.477817093889465028e-01	-1.293453674652944585e-02	8.851470974601965275e-03
7.480158551326665517e-01	-6.250617780490186348e-03	9.991423842597614222e-03
7.480700074249900799e-01	-5.516161072577241420e-03	1.121186323449582280e-02
7.481237769746179600e-01	1.067374337726523237e-04	9.716454140783849225e-03
7.482061594403225380e-01	-9.604333682568411135e-03	9.536366917113932654e-03
7.486534348742842626e-01	-3.762726822370443536e-03	8.986350532310186101e-03
7.488751240829956135e-01	-9.564186432180710185e-03	1.048169675534775004e-02
7.489417329103279508e-01	-3.037749199688799528e-03	1.070606489308999730e-02
7.489955024599557198e-01	4.184627513583505376e-03	1.035414888577484635e-02
7.490778907247920282e-01	-3.348206449709900667e-03	9.316557041364850397e-03
7.495127038246134354e-01	-7.758533719476434776e-03	9.256109647726626019e-03
7.497468495683334844e-01	-1.160980789572441108e-02	1.017738943019249297e-02
7.498134525965339803e-01	-1.094506327033317739e-02	1.178510135475575871e-02
7.498672337444253211e-01	-4.071841289984279300e-03	9.833924225387454324e-03
7.499371596751212010e-01	-9.773418202375427910e-03	8.707852770059707273e-03
7.503843075281844133e-01	-6.561477644815960630e-03	9.272969592440154923e-03
7.506185750536713552e-01	6.597913726064996709e-03	1.014357750517524102e-02
7.506850505009732277e-01	-9.302561104979067963e-04	1.176824141004223327e-02
7.507389592297631919e-01	3.077052430177973363e-03	9.984957191306374422e-03
7.508088851604590719e-01	-1.043284782962261570e-02	9.502550013152534850e-03
7.512560272143904427e-01	-3.223208591537574108e-03	8.699731472180217279e-03
7.514901729581106027e-01	-1.686007903161312882e-03	1.038026098029599768e-02
7.515567759863110986e-01	-5.087574926595506142e-04	1.171766157590164829e-02
7.516106789159692214e-01	-1.335197797366893813e-02	1.050518185169376645e-02
7.516806106457968317e-01	-2.688776822462712879e-03	9.181289425519264386e-03
7.521277469005965832e-01	-9.023029572990948211e-03	8.463692246190829965e-03
7.523618984434483625e-01	-3.207544528937567030e-03	1.063385041792537858e-02
7.524160449366402714e-01	-1.126540221989014157e-02	1.151534223933931879e-02
7.524824044013070923e-01	-5.364012220623770588e-03	1.062265193629736981e-02
7.525523419302664330e-01	5.579456196098897536e-03	9.857627504747201383e-03
7.529994723859343431e-01	-1.529492900642326347e-02	9.441569039575428354e-03
7.532211731929092657e-01	-9.767057982284277351e-03	1.075219215548575517e-02
7.533002269569867293e-01	-8.416071563304039493e-03	1.200428063603161712e-02
7.533416849498997259e-01	-3.187868845972319232e-02	1.006886439459466279e-02
7.534116108805956058e-01	-1.580973555948472775e-02	9.806902148805106412e-03
7.538711978712722139e-01	-1.306941630423763545e-02	9.053790311164296514e-03
7.540928986782471366e-01	-1.546436734769096599e-02	1.034644905527874748e-02
7.541594959073159021e-01	-9.984046421662062798e-03	1.151534223933931879e-02
7.542134104352375967e-01	-8.921677640047254165e-03	9.565421174864929127e-03
7.542833363659334767e-01	-8.572918111745764236e-03	9.113655617596470512e-03
7.547429233566100848e-01	-9.275928743693873102e-03	9.627028431424232424e-03
7.549646241635848964e-01	-1.229546915428425535e-03	9.281373417235345979e-03
7.550310938117551496e-01	8.427013205509981120e-03	1.084094445079821639e-02
7.550851301214436262e-01	-2.288383626721857134e-02	1.018633447919826789e-02
7.551550618512712365e-01	-8.961812507301880615e-03	9.891444408708599187e-03
7.556020705251723646e-01	-9.899746698094458175e-03	9.154949979445461267e-03
7.558363496489227673e-01	-9.614904319706574221e-03	9.585680742390604789e-03
7.559028192970929094e-01	2.499400194491130378e-04	1.151534223933931879e-02
7.559568614059132274e-01	-4.575284509713894998e-03	1.040449320774781798e-02
7.560267931357408377e-01	9.130231112045583686e-03	9.773085244843708608e-03
7.564737960105102355e-01	-1.763846132160362679e-02	8.885190864029021349e-03
7.567079475533620148e-01	-5.608191205162316173e-03	1.034644905527874748e-02
7.567745389832990499e-01	4.802125092101539039e-03	1.159964196290695637e-02
7.568285868912510983e-01	-1.101935772225448584e-02	1.062265193629736981e-02
7.568985186210787086e-01	4.345139201507919324e-03	9.198197877499961553e-03
7.573455156967162649e-01	-1.106308288332791268e-02	9.694468210278342837e-03
7.575796788378316160e-01	-1.707043378601047490e-02	9.146125717166343413e-03
7.577003123765888581e-01	-5.414356542596809874e-03	1.042127464840547635e-02
7.577702383072847381e-01	-2.083154579775214899e-02	9.654726080978821498e-03
7.582172411820541358e-01	-9.511967969683343682e-03	9.357269316007792506e-03
7.584389535872925192e-01	1.965679998701785891e-03	9.551868817373352846e-03
7.585595871260497614e-01	-1.185433496867061010e-03	1.063943337695502818e-02
7.586295130567456413e-01	-1.303674943465016334e-02	9.079838713635074443e-03
7.590889666673918956e-01	-6.409738142394316718e-03	8.311952743769081969e-03
7.593231298085072467e-01	-9.682528169741133617e-03	9.484244967338850696e-03
7.594313126113876322e-01	-5.431137983254452628e-03	1.082402922418926154e-02
7.595012443412152425e-01	-1.505185183813817495e-03	8.995296453731581668e-03
7.599481138359541754e-01	9.820051702735810295e-05	7.856734236503839716e-03
7.601823987588364195e-01	-1.026675365324969391e-03	9.568774779881978818e-03
7.603030380967253921e-01	-1.393932839668698964e-02	1.068977769892799981e-02
7.603854205624299700e-01	-1.021303795387351609e-02	9.333465493345549299e-03
7.608322842580371725e-01	-1.172062072715540637e-02	8.295092799055556534e-03
7.610540024624073974e-01	3.088956728565239729e-04	9.923799992563110337e-03
7.611747693811949933e-01	-9.643279588326558738e-03	1.065621481761268655e-02
7.612446895127591429e-01	-1.171789018015567674e-02	9.722359888901615371e-03
7.616915590074980758e-01	-7.202155543930111037e-03	7.957893904785004469e-03
7.619257279477451572e-01	-2.159374853402784566e-03	1.075219215548575517e-02
7.620464948665328642e-01	8.044358864844669554e-03	1.079046634287394828e-02
7.621164149980970137e-01	-1.976631332296818755e-02	1.036488106416815630e-02
7.625632844928359466e-01	-1.873435772798281995e-02	8.547991969758469283e-03
7.627974534330830281e-01	-9.631810282215269581e-03	1.053241464287362622e-02
7.629182203518707350e-01	-2.186016838710147514e-02	1.050518185169376645e-02
7.629881462825666150e-01	-1.329037621436068850e-02	1.006052892851558474e-02
7.634350041790419761e-01	-1.167004089301493241e-02	8.935770698169602858e-03
7.636691789184208989e-01	-4.103560541894646363e-03	1.000832980510623846e-02
7.637774951013316382e-01	2.405794803871819099e-03	1.079046634287394828e-02
7.638598717679043748e-01	-1.356091144605175991e-02	9.773085244843708608e-03
7.643066078826130649e-01	-8.180032337314679936e-03	8.716591416893744448e-03
7.645409044037586588e-01	-6.588737030662650263e-03	1.009285961764936485e-02
7.646492205866693981e-01	-8.669956030182390805e-03	1.062265193629736981e-02
7.647315972532422457e-01	-2.708681892228392840e-04	9.536366917113932654e-03
7.651783333679508248e-01	-3.401580455243413681e-04	8.598571803899052526e-03
7.654126298890965296e-01	3.301251036883279255e-03	9.771646329985481799e-03
7.655209460720072689e-01	9.961537886284954624e-04	1.070655913958565818e-02
7.655908662035714185e-01	-1.575901020354264492e-02	9.688542984940219302e-03
7.660376023182799976e-01	-1.512632955928794320e-02	9.121230090018406927e-03
7.662717770576588094e-01	2.912413899184729260e-03	9.146125717166343413e-03
7.663926715573450288e-01	-2.781757982056998202e-02	1.011920871656763615e-02
7.664625974880409087e-01	-6.543903874061895998e-03	9.434916205229740976e-03
7.669093278036178685e-01	-1.416531271061693964e-02	9.205529813586044510e-03
7.671435025429966803e-01	-1.105191113293979566e-02	1.032954309277012150e-02
7.672643970426828997e-01	-9.525809503723059457e-03	1.065621481761268655e-02
7.673343229733787796e-01	-1.058502389744886418e-02	8.843120385905295019e-03
7.677810532889556283e-01	-1.347405497736231528e-02	8.177073186060862878e-03
7.680152338274662815e-01	-1.135621845809497987e-02	1.032954309277012150e-02
7.681236717921438029e-01	-5.813016331914777624e-04	1.058908905498205481e-02
7.682060484587166505e-01	2.654294003437973615e-03	9.553275369094629821e-03
7.686526511933948758e-01	-5.128382344166237949e-03	8.885190864029021349e-03
7.688869535136723110e-01	-4.289526129489629191e-03	1.019429539270111894e-02
7.690078480133585304e-01	1.411924038291689776e-02	1.080724778353160664e-02
7.690777739440544103e-01	-8.911087151359686764e-03	9.773085244843708608e-03
7.695243766787327466e-01	-1.964479474251346058e-02	8.649151638039634035e-03
7.697586789990101819e-01	-1.157599597070724240e-02	9.348997267269848130e-03
7.698795792978281316e-01	6.048789826573752748e-06	1.070655913958565818e-02
7.699370486935153135e-01	-3.770917749227442606e-03	9.113655617596470512e-03
7.703960963649387761e-01	-1.249617818397774638e-02	8.649151638039634035e-03
7.706179537484710851e-01	3.639370287055854192e-03	9.873082105037235892e-03
7.707388482481573044e-01	-1.147245662001128430e-02	1.092471786813521001e-02
7.708212249147300410e-01	-3.128396573960801064e-03	9.198197877499961553e-03
7.712678218502766470e-01	-1.340661519850816497e-02	8.396252467336721287e-03
7.714895516529102215e-01	6.023111000771796952e-03	1.041407290531324963e-02
7.716105737334951753e-01	-9.290869334515838851e-03	1.013599015722529452e-02
7.716929504000679119e-01	1.994864376190674804e-03	9.992895120592790864e-03
7.721270908006057088e-01	-9.815446974526853552e-03	8.868330919315492444e-03
7.723612829373798228e-01	-1.081522765781894879e-02	9.788552292494107770e-03
7.724823050179646655e-01	-7.155531584526197975e-04	1.018633447919826789e-02
7.725522251495288151e-01	-4.734699512127238386e-03	9.806902148805106412e-03
7.729988162859435796e-01	-1.143400166702546183e-02	8.834611029888438105e-03
7.732330084227176936e-01	-2.767989503713375044e-03	9.822364217511359713e-03
7.733540305033025364e-01	-1.818503288307438126e-02	1.079046634287394828e-02
7.734239506348666859e-01	-2.573499687215474729e-02	1.034797261218745740e-02
7.738704141903828271e-01	2.340573163926551459e-03	9.593308541997176350e-03
7.741047339080555645e-01	-1.035876667008617247e-02	9.298279379743971951e-03
7.742132994536317092e-01	1.734537177565442789e-03	1.072334058024331654e-02
7.742956761202044458e-01	-2.078082044181006616e-02	1.065232474784003069e-02
7.747421396757205869e-01	8.106674255953016939e-03	1.001480715983536600e-02
7.749764535942615939e-01	-9.902305682353285121e-03	9.822364217511359713e-03
7.750850249389694691e-01	-8.149731369795132352e-03	1.119322091865773347e-02
7.751674016055423166e-01	-9.959411174162990932e-03	9.840719052766504216e-03
7.756138651610584578e-01	-2.284818423808365750e-02	9.390989205434846845e-03
7.758480572978325718e-01	-3.647099554161870039e-03	1.022810731771836915e-02
7.759692069593160380e-01	-1.414070568457881372e-02	1.121000235931539184e-02
7.760391270908801875e-01	-4.058361432899282306e-03	1.051705713199444295e-02
7.764855906463963287e-01	2.677772058197191996e-03	1.003166710454889490e-02
7.767073262481617446e-01	-8.127179618947599771e-03	9.196843604692219593e-03
7.768284817087769412e-01	-6.438024422713906070e-03	1.057230761432439645e-02
7.769108525762179474e-01	-1.898852453185595479e-02	1.021270499634187139e-02
7.773573161317340885e-01	-3.206348646824008775e-03	9.171809924158988436e-03
7.775790575326313459e-01	-3.731629366704902750e-03	1.002523576761486443e-02
7.777002071941147010e-01	-3.652305273542766351e-03	1.121000235931539184e-02
7.777701273256788506e-01	-9.993228078124416491e-03	9.942169764650694158e-03
7.782289140361733359e-01	-6.207418805831865782e-03	9.424709094861902919e-03
7.784507830179691057e-01	-3.680911479179149737e-03	1.056622656789087816e-02
7.785719384785843022e-01	-1.699355059638074650e-02	1.107575083405413011e-02
7.786418528110167214e-01	-1.947886963929623683e-02	1.034797261218745740e-02
7.790881887856342392e-01	-1.224327901327482149e-02	9.306689481867209263e-03
7.793225085033069766e-01	-4.011547525057945762e-04	1.107340544314963822e-02
7.794436581647904427e-01	-1.731239796887618088e-02	1.070655913958565818e-02
7.795135782963544813e-01	-7.456960281019608949e-03	1.014507118841907578e-02
7.799599026727085382e-01	-9.646847527391533283e-03	1.004852704926242034e-02
7.801942339886447364e-01	7.653566605894113195e-04	1.073528619297713267e-02
7.803153836501282026e-01	-4.592065950371537753e-03	1.137781676589197030e-02
7.803853037816923521e-01	-1.263094658711338969e-02	1.006052892851558474e-02
7.808316281580464091e-01	-1.939189557181053569e-02	9.829347767986561929e-03
7.810658318930839839e-01	7.358682038953290316e-03	9.889988067545861863e-03
7.811746641987209472e-01	-1.754733813808340148e-02	1.102540651208115674e-02
7.812570350661619534e-01	-9.502882970684134456e-03	1.082140926764701624e-02
7.817033536433842800e-01	-1.175434061658253704e-02	8.868330919315492444e-03
7.819375573784218547e-01	-1.191411522087970631e-02	1.058313253039950240e-02
7.820463838849269766e-01	-6.622620269948198413e-03	1.107575083405413011e-02
7.821287547523679828e-01	-1.624935531098292696e-02	9.401099301268343172e-03
7.825625008119465598e-01	-2.221384325297171003e-04	9.104370145304878023e-03
7.827968321278827579e-01	-1.627585354810512364e-02	1.049860271785637601e-02
7.829181093702648475e-01	-9.710405350957240778e-03	1.085759210550457828e-02
7.830004802377058537e-01	-1.181934089203984239e-02	9.502550013152534850e-03
7.834342262972843196e-01	-8.500371286871644116e-03	9.222389758299569945e-03
7.836685576132206288e-01	-5.709626980214155267e-03	1.076909811799438114e-02
7.837898406547343377e-01	1.029307191297079704e-02	9.934612869333401056e-03
7.838597549871667569e-01	-1.895470762789452923e-02	9.434916205229740976e-03
7.843059517826221905e-01	-1.940875551652410103e-02	9.424709094861902919e-03
7.845402830985583886e-01	-4.612953982463530167e-05	1.068456830545125476e-02
7.846615661400722086e-01	-3.618742392227369820e-03	1.025346024182889788e-02
7.847314862716363582e-01	-2.049337675813811543e-02	1.083831771962771341e-02
7.851776772679600613e-01	-2.299992374050541244e-02	9.036930366450769345e-03
7.854120085838962595e-01	3.673182212072800823e-03	1.081981600552025906e-02
7.855332916254100795e-01	-8.502141623605963261e-03	1.033736744511718798e-02
7.856032059578423876e-01	-1.724695397784403728e-02	9.620909177017423694e-03
7.860493969541660908e-01	-1.028752542650568369e-02	9.846207712700090833e-03
7.862836064883355069e-01	-6.538019143136786226e-03	9.974517880088988250e-03
7.864050171107478393e-01	-8.200075691767949593e-03	1.102540651208115674e-02
7.864749314431802585e-01	-1.511648902827600338e-02	9.756176792863013175e-03
7.869210006577370686e-01	-1.136656188817131152e-02	9.627028431424232424e-03
7.871553319736732668e-01	-1.550760203092305112e-03	1.005904769263211637e-02
7.872642918602087425e-01	-1.006281560476796066e-02	1.109253227471178847e-02
7.873466569285180183e-01	-2.514320105283029960e-02	9.232014781461359357e-03
7.877927261430749395e-01	-7.825973498330585088e-03	9.711328154991870007e-03
7.880146067231341700e-01	-7.994146484191499979e-05	9.737834404968233326e-03
7.881360173455466134e-01	-7.243533574281535437e-03	1.035414888577484635e-02
7.882183882129876196e-01	-2.402724322210414432e-02	9.992895120592790864e-03
7.886644458292809690e-01	-9.815446974526853552e-03	8.750311306320800522e-03
7.888987887434807389e-01	6.639208855376832474e-04	9.873082105037235892e-03
7.890077428308844842e-01	-1.711102068098435680e-02	1.065621481761268655e-02
7.890901136983254904e-01	3.634984218318537685e-03	1.024652190030326745e-02
7.895361655154871094e-01	-1.190608011900429197e-02	8.682871527466690109e-03
7.897580576938098007e-01	-1.975848182488182392e-02	1.017738943019249297e-02
7.898794741153539745e-01	-1.194233695842572551e-02	1.042127464840547635e-02
7.899493826486546633e-01	-1.313820014653432899e-02	9.046021809673676639e-03
7.904078910008248693e-01	-9.292788688407438435e-03	8.328812688482610874e-03
7.906296613973808896e-01	-3.038484903851279562e-03	1.021120135520974491e-02
7.907511996006918453e-01	-1.101935772225448584e-02	1.089115498681989327e-02
7.908211081339924231e-01	-1.372999596585877669e-02	9.908352860689298089e-03
7.912671657502857725e-01	-1.638373788465985470e-03	8.497412135617886039e-03
7.915013810835869190e-01	-1.003755338242229289e-02	1.029573116775286956e-02
7.916104685510210182e-01	-2.662200274740955663e-03	1.006886439459466279e-02
7.916928394184620243e-01	-1.782184134518782770e-02	9.232014781461359357e-03
7.921387636547250199e-01	-4.959782897030917681e-03	9.036930366450769345e-03
7.923731065689247899e-01	1.229300852616521667e-04	1.070147426795988073e-02
7.924946505713674760e-01	-4.994820526155407947e-03	1.030380456380187125e-02
7.925645649037998952e-01	-9.790326654356085179e-03	1.009434583247698081e-02
7.930104891400628908e-01	-1.551410828769916872e-02	9.323549426580736432e-03
7.932323871175174235e-01	-2.277716590963207999e-03	1.031263713026149553e-02
7.933663760567053469e-01	-7.658974804256590829e-04	1.045483752972079135e-02
7.934238338541289570e-01	-1.630008066692500979e-02	9.925261312669995256e-03
7.938697580903919526e-01	-7.792253608903565443e-03	8.514272080331414944e-03
7.941165633387321510e-01	-1.186339733335373126e-02	1.054932060538225219e-02
7.942256508061662501e-01	-6.203084253506685464e-03	1.018633447919826789e-02
7.943080100753437955e-01	-6.442453162177730341e-03	9.891444408708599187e-03
7.947539401107385215e-01	-1.805995993944176092e-02	8.682871527466690109e-03
7.949758322890613238e-01	-3.748535329213598111e-03	1.038026098029599768e-02
7.950973704923722796e-01	-2.337049804629065530e-02	9.917831428675744423e-03
7.951672906239364291e-01	-1.433870023716399267e-02	1.033106416020675850e-02
7.956256597969445510e-01	3.352169846738251024e-03	9.610168486710705255e-03
7.958474359926323016e-01	6.547195838539243695e-03	1.051550868036500198e-02
7.959691017768418808e-01	-2.541783380652484770e-02	9.968175750648717789e-03
7.960390161092743000e-01	-2.130797907099690747e-03	9.908352860689298089e-03
7.964848069655069418e-01	-1.750358176389543718e-02	9.171809924158988436e-03
7.967191614779701725e-01	-1.003755338242229289e-02	1.049860271785637601e-02
7.968408272621797517e-01	-7.830883997299475929e-03	1.008564583525232115e-02
7.969107415946120598e-01	2.871107261401828481e-04	9.891444408708599187e-03
7.973565324508447016e-01	-6.123119082264261159e-03	9.138090034731932362e-03
7.975908869633079323e-01	-1.734092918614837942e-02	1.032954309277012150e-02
7.977000962125088135e-01	-1.390576551537159311e-02	9.901049988018086057e-03
7.977824612808182003e-01	1.267800941020746919e-03	1.080450081566631734e-02
7.982282579361825725e-01	-6.949256373227186145e-03	9.121230090018406927e-03
7.984626124486458032e-01	1.779714411106914085e-03	1.060003849290812664e-02
7.985718274969784147e-01	-5.565389508515816708e-03	1.037093032643250298e-02
7.986541925652876905e-01	-4.869967127972829601e-03	1.041560642011025127e-02
7.990999776223886020e-01	-6.376018252967186051e-03	9.205529813586044510e-03
7.993343379339835630e-01	-1.294537893390579342e-02	9.771646329985481799e-03
7.994435529823162856e-01	-5.632515271146387725e-03	1.037093032643250298e-02
7.995259180506255614e-01	-3.517290969516917443e-03	1.002671202455418693e-02
7.999717031077264728e-01	-8.534091176298774784e-03	9.458428984288957259e-03
8.002059416375545409e-01	-1.113644094548282837e-02	1.034644905527874748e-02
8.003152784676541565e-01	-2.674356761847984654e-02	1.045483752972079135e-02
8.003851870009547342e-01	-9.638150586529836694e-03	1.034797261218745740e-02
8.008433010121657203e-01	-1.738556215090070189e-02	9.154949979445461267e-03
8.010652105878837137e-01	6.132029980117081891e-04	1.029573116775286956e-02
8.011870097521236467e-01	9.823191574556355832e-03	1.035414888577484635e-02
8.012569124862924941e-01	-1.794020050905276165e-02	1.078759236368561844e-02
8.017025699624947821e-01	-4.757463560468577768e-03	9.087510200591350853e-03
8.019369360732215846e-01	-1.223532850854358589e-02	9.788552292494107770e-03
8.020587352374615175e-01	3.248961623221191530e-04	1.032058600445952962e-02
8.021286437707620953e-01	-2.029047533436978412e-02	1.063541629585933179e-02
8.025742954478326530e-01	-2.149938866100142842e-02	9.222389758299569945e-03
8.028086673576911858e-01	-2.188863310096866854e-02	1.043097886782187386e-02
8.029304607227993884e-01	-2.880359003290533515e-03	1.052196329235142308e-02
8.030003692560999662e-01	-9.790326654356085179e-03	9.789993696824407510e-03
8.034460209331705238e-01	-1.180492045072312202e-02	9.492148873716013333e-03
8.036803870438972153e-01	-9.445844694620397775e-03	9.906894030054487835e-03
8.037897354722602916e-01	-1.067963412263450707e-03	1.013599015722529452e-02
8.038720947414378371e-01	-1.640452799659408711e-03	1.036488106416815630e-02
8.043177464185082837e-01	-6.848096704946016189e-03	9.171809924158988436e-03
8.045521125292350861e-01	-7.383317268568001523e-03	1.005904769263211637e-02
8.046614609575980515e-01	-2.460822986849020566e-03	1.052196329235142308e-02
8.047438202267755969e-01	-1.748367230557390517e-02	1.038178951614885347e-02
8.051893443229475311e-01	3.510996877302829944e-04	9.036930366450769345e-03
8.054237162328060640e-01	-9.581092394689405545e-03	1.058313253039950240e-02
8.055331864429359223e-01	4.587382089367153526e-03	1.032058600445952962e-02
8.056155457121134678e-01	-2.235330647601496690e-02	9.992895120592790864e-03
8.060610698082854020e-01	-1.536236878527741379e-02	9.509008818429540502e-03
8.062954417181438238e-01	-1.275941334631092161e-02	1.070147426795988073e-02
8.064049119282737932e-01	-1.763124534137161525e-02	9.750017022099165959e-03
8.064748204615743710e-01	-1.809237657687901013e-02	1.048324022803304514e-02
8.069327952936231618e-01	-1.661000469407847291e-02	1.011596682811653075e-02
8.071547106684729966e-01	-1.144074827063823463e-02	1.014357750517524102e-02
8.072766374136115530e-01	-1.526506220864187746e-02	1.001852007262168942e-02
8.073465459469121308e-01	1.180262063331660727e-04	1.017888809238047358e-02
8.077920584448206043e-01	-1.541294861941799876e-02	9.559588652570122011e-03
8.080264419529425979e-01	-8.921759856852951032e-03	9.636398629916479233e-03
8.081483628989494239e-01	-7.595943828092255323e-03	1.015277159788295115e-02
8.082182714322500017e-01	-8.725094179572123743e-03	1.014507118841907578e-02
8.086637839301584751e-01	-1.155202128002019712e-02	9.475288929002484428e-03
8.088981674382804687e-01	-1.174505559579341885e-02	1.026191924273561935e-02
8.090076376484103271e-01	-9.391557978461695377e-03	1.003530151327934779e-02
8.090899969175878725e-01	-1.525175664412170562e-02	1.038178951614885347e-02
8.095353876337294530e-01	1.319204064544887700e-04	9.846207712700090833e-03
8.097698871244864982e-01	-1.394283072191471184e-02	1.048169675534775004e-02
8.098793631337480869e-01	-8.988803402677936205e-03	9.666109818810877594e-03
8.099617224029256324e-01	-1.418652416933763316e-02	1.063541629585933179e-02
8.104071131190672128e-01	-1.333917541965412568e-02	9.896787546840672342e-03
8.106414908280574760e-01	2.827884086641807571e-03	1.070147426795988073e-02
8.107510886190859578e-01	-4.776661797605830095e-03	9.498295412234299129e-03
